Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,98,"['1208', '249', '254', '555', '758', '785', '838']",7,['v'],7
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,20,"['101', '1040', '1208', '1239', '235', '249', '254', '290', '43', '555', '620', '758', '785', '838']",14,"['c', 'v']",6
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,13,"['1045', '231', '30', '324', '387', '443', '465', '589', '720', '791']",10,['c'],6
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,13,"['1045', '231', '30', '324', '387', '443', '465', '589', '720', '791']",10,['c'],6
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,20,"['101', '1040', '1208', '1239', '235', '249', '254', '290', '43', '555', '620', '758', '785', '838']",14,"['c', 'v']",6
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_2.maj_5.maj_5.maj_2.maj,28,"['1045', '231', '30', '324', '325', '387', '401', '427', '443', '465', '589', '690', '72', '720', '791']",15,['c'],5
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_5.maj_5.maj_2.maj_5.maj,10,"['101', '1040', '1208', '1239', '235', '249', '254', '290', '294', '43', '555', '620', '758', '785', '838']",15,"['c', 'v']",5
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_2.maj_5.maj_5.maj_2.maj,28,"['1045', '231', '30', '324', '325', '387', '401', '427', '443', '465', '589', '690', '72', '720', '791']",15,['c'],5
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_5.maj_5.maj_2.maj_5.maj,10,"['101', '1040', '1208', '1239', '235', '249', '254', '290', '294', '43', '555', '620', '758', '785', '838']",15,"['c', 'v']",5
2maj_5maj_5maj_,346,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['28', '31', '32', '39', '40', '43', '47', '58', '64', '67', '88', '90', '92', '95']","['c', 'v']",False,7,True,True,.maj_5.maj_5.maj_2.maj,4,"['1045', '231', '30', '324', '325', '387', '443', '465', '589', '690', '720', '791', '927']",13,['c'],4
