Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,12,"['1072', '23', '559', '71', '875', '905']",6,"['c', 'o', 'v']",19
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1072', '23', '559', '71', '875', '905']",6,"['c', 'o', 'v']",18
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,7,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '875', '905']",10,"['c', 'ct', 'o', 't', 'v']",17
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1054', '1072', '1281', '23', '559', '71', '798', '875', '905']",9,"['c', 'co', 'iv', 'o', 'v']",17
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['1054', '1072', '1281', '23', '559', '71', '798', '875', '905']",9,"['c', 'co', 'iv', 'o', 'v']",16
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '875', '905']",10,"['c', 'ct', 'o', 't', 'v']",16
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '875', '905']",11,"['c', 'co', 'iv', 'o', 'v']",15
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,7,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '802', '875', '905']",12,"['bc', 'c', 'ct', 'd', 'i', 'o', 't', 'v']",15
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,1,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '802', '875', '905']",12,"['bc', 'c', 'ct', 'd', 'i', 'o', 't', 'v', 'vc']",14
5maj_5maj_7maj_7maj_,63,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['185', '186', '187', '188', '209', '210', '211', '212', '213', '214', '283', '284', '285', '286', '323', '324', '325', '326', '327']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '875', '905']",11,"['c', 'co', 'iv', 'o', 'v']",14
