Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,26,"['23', '559', '798']",3,['c'],14
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['23', '559', '798']",3,['c'],13
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['191', '23', '559', '798']",4,['c'],13
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['191', '23', '559', '798']",4,['c'],12
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['191', '23', '559', '798', '905']",5,['c'],11
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['191', '23', '559', '798', '905']",5,['c'],10
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,12,"['1228', '191', '23', '347', '559', '560', '591', '798', '905']",9,['c'],7
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj,6,"['1228', '191', '23', '347', '545', '559', '560', '591', '798', '905']",10,['c'],6
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj,15,"['1281', '23', '41', '555', '71', '809', '941']",7,['o'],6
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_7.maj_5.maj_5.maj_7.maj,5,"['1228', '191', '23', '347', '39', '494', '545', '559', '560', '591', '798', '905', '941']",13,['c'],5
5maj_5maj_7maj_7maj_,80,"['1228', '1281', '191', '23', '347', '39', '41', '494', '545', '555', '559', '560', '591', '71', '798', '809', '905', '941']",18,"['101', '102', '103', '124', '130', '72', '78', '79', '80', '93', '94']","['c', 'o']",False,1,True,False,.maj_5.maj_5.maj_7.maj_7.maj,12,"['1281', '23', '41', '555', '71', '809', '941']",7,['o'],5
