Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,60,"['1072', '1116', '457', '472', '788', '802', '875', '915', '993']",9,['v'],9
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,9,"['1072', '1116', '457', '472', '788', '802', '875', '915', '993']",9,['v'],8
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,58,"['1006', '1024', '1055', '1072', '1102', '1107', '1110', '1116', '1141', '126', '130', '149', '169', '185', '191', '23', '399', '451', '452', '457', '472', '559', '59', '638', '678', '787', '788', '798', '802', '809', '853', '864', '875', '905', '915', '941', '993']",37,"['c', 'v']",7
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,42,"['1066', '1072', '1100', '1116', '1117', '1193', '1248', '185', '367', '425', '457', '472', '474', '59', '606', '619', '788', '802', '83', '875', '905', '915', '993']",23,['v'],7
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,58,"['1006', '1024', '1055', '1072', '1102', '1107', '1110', '1116', '1141', '126', '130', '149', '169', '185', '191', '23', '399', '451', '452', '457', '472', '559', '59', '638', '678', '787', '788', '798', '802', '809', '853', '864', '875', '905', '915', '941', '993']",37,"['c', 'v']",7
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj,38,"['1006', '1024', '1072', '1107', '1110', '1116', '124', '1248', '126', '130', '149', '167', '185', '399', '451', '452', '457', '472', '570', '59', '678', '68', '71', '787', '788', '802', '809', '83', '853', '864', '875', '915', '941', '993']",34,['v'],6
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_5.maj_5.maj_7.maj,146,"['1041', '1063', '1134', '1141', '212', '246', '289', '322', '330', '346', '356', '41', '425', '451', '474', '477', '501', '510', '585', '591', '606', '635', '792', '875', '889', '890', '902', '905', '915', '928']",30,['v'],4
5maj_5maj_7maj_7maj_,353,"['1006', '1024', '1041', '1055', '1063', '1066', '1072', '1100', '1102', '1107', '1110', '1116', '1117', '1134', '1141', '1193', '124', '1248', '126', '130', '149', '167', '169', '185', '191', '212', '23', '246', '289', '322', '330', '346', '356', '367', '399', '41', '425', '451', '452', '457', '472', '474', '477', '501', '510', '559', '570', '585', '59', '591', '606', '619', '635', '638', '678', '68', '71', '787', '788', '792', '798', '802', '809', '83', '853', '864', '875', '889', '890', '902', '905', '915', '928', '941', '993']",75,"['131', '138', '139', '158', '172', '59', '61', '81']","['c', 'v']",False,0,True,False,.maj_5.maj_5.maj_7.maj,146,"['1041', '1063', '1134', '1141', '212', '246', '289', '322', '330', '346', '356', '41', '425', '451', '474', '477', '501', '510', '585', '591', '606', '635', '792', '875', '889', '890', '902', '905', '915', '928']",30,['v'],4
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['114', '115', '116', '127', '128', '148', '149', '150', '31', '32', '33', '34', '35', '44', '45', '46', '47', '55', '56', '57', '7', '92']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,32,"['1143', '235', '324', '43', '448', '72', '791']",7,['c'],18
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['114', '115', '116', '127', '128', '148', '149', '150', '31', '32', '33', '34', '35', '44', '45', '46', '47', '55', '56', '57', '7', '92']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['1143', '148', '235', '324', '43', '448', '72', '791']",8,['c'],17
