Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,13,"['1281', '23', '559', '71', '798', '905']",6,"['c', 'co', 'iv', 'o', 'v']",17
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1281', '23', '559', '71', '798', '905']",6,"['c', 'co', 'iv', 'o', 'v']",16
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'co', 'iv', 'o', 'v']",15
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,8,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't']",15
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't', 'vc']",14
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'co', 'iv', 'o', 'v']",14
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't', 'vc']",13
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'co', 'd', 'i', 'iv', 'o', 'v']",13
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1281', '191', '23', '559', '671', '71', '798', '905']",8,"['b', 'c', 'co', 'd', 'i', 'iv', 'o', 'v']",12
5maj_5maj_7maj_7maj_,46,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '83', '905']",17,"['216', '217', '218', '219', '220', '234', '235', '236', '237', '301', '302', '303', '304', '305', '338', '339', '340', '341']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't', 'vc']",12
