Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,20,"['1054', '1059', '1072', '1281', '671', '787', '802', '875', '905']",9,"['b', 'c', 'i', 'ld', 'o', 'v']",12
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1054', '1059', '1072', '1281', '591', '671', '787', '802', '875', '905']",10,"['b', 'c', 'i', 'ld', 'o', 'v']",11
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,5,"['1006', '1054', '1059', '1072', '1281', '787', '802', '875', '905', '993']",10,"['bc', 'c', 'd', 'i', 'l', 'o', 'u', 'v', 'vc']",11
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,4,"['1006', '1054', '1059', '1072', '1281', '638', '671', '787', '802', '875', '905', '993']",12,"['bc', 'c', 'd', 'i', 'l', 'lt', 'o', 'u', 'v', 'vc']",10
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['1054', '1059', '1072', '1141', '1281', '591', '671', '787', '802', '875', '905']",11,"['b', 'c', 'i', 'ld', 'o', 'v']",10
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,8,"['1006', '1054', '1059', '1072', '1116', '1281', '555', '591', '638', '671', '787', '802', '875', '905', '993']",15,"['bc', 'c', 'cd', 'co', 'd', 'i', 'l', 'lt', 'o', 'oc', 'u', 'v', 'vc']",9
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,4,"['1006', '1054', '1059', '1072', '1116', '1141', '1281', '169', '59', '591', '671', '787', '802', '809', '875', '905', '993']",17,"['b', 'c', 'i', 'l', 'ld', 'o', 'u', 'v']",9
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['1006', '1054', '1059', '1072', '1116', '1141', '1281', '472', '555', '591', '638', '671', '787', '802', '875', '905', '993']",17,"['bc', 'c', 'cd', 'co', 'd', 'i', 'l', 'lt', 'o', 'oc', 'u', 'v', 'vc']",8
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj,34,"['1063', '1094', '127', '559', '788', '926']",6,"['c', 'cb', 'co', 'ct', 'cu', 'cv', 'iv', 'v']",6
5maj_5maj_7maj_7maj_,143,"['1006', '1054', '1059', '1063', '1069', '1072', '1094', '1116', '1141', '1248', '127', '1281', '169', '207', '457', '472', '555', '559', '59', '591', '638', '671', '748', '787', '788', '802', '809', '875', '889', '905', '926', '993']",32,"['105', '106', '111', '112', '145', '146', '159', '160', '177', '240', '241']","['b', 'bc', 'c', 'cb', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 'u', 'v', 'vc']",False,0,False,True,.maj_7.maj_5.maj_5.maj_7.maj,21,"['1248', '207', '559', '788']",4,"['c', 'v']",5
