Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,27,"['1135', '1228', '1281', '347', '555', '59', '591', '671', '83', '905']",10,"['127', '132']","['b', 'c', 'i', 'l', 'o', 's', 'v']",False,1,False,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,17,"['1228', '1281', '591', '671', '83', '905']",6,"['b', 'c', 'i', 'l', 'o', 'v']",8
5maj_5maj_7maj_7maj_,27,"['1135', '1228', '1281', '347', '555', '59', '591', '671', '83', '905']",10,"['127', '132']","['b', 'c', 'i', 'l', 'o', 's', 'v']",False,1,False,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,10,"['1135', '1228', '1281', '347', '555', '59', '591', '671', '83', '905']",10,"['b', 'c', 'i', 'l', 'o', 's', 'v']",7
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,12,"['1104', '324', '791']",3,"['c', 'o', 'v']",19
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,36,"['1040', '1208', '1239', '290', '43', '443', '620', '729', '838']",9,"['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'u', 'uv', 'v', 'vp']",9
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,"['1040', '1071', '1208', '1239', '249', '254', '290', '294', '43', '443', '620', '729', '838']",13,"['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'u', 'uv', 'v', 'vp']",8
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,18,"['101', '1040', '1071', '1208', '1239', '235', '249', '254', '290', '294', '43', '443', '555', '620', '729', '758', '785', '838']",18,"['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'tp', 'u', 'uv', 'v', 'vp']",7
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,46,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,46,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,14,"['101', '1040', '1071', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",25,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'tp', 'u', 'uv', 'v', 'vp']",5
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,14,"['101', '1040', '1071', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",25,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'tp', 'u', 'uv', 'v', 'vp']",5
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj,49,"['1044', '1203', '224', '293', '448']",5,"['c', 'd', 'i', 'iv', 'o', 'p', 'sd', 'u', 'v']",4
2maj_5maj_5maj_,159,"['101', '1040', '1044', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '427', '43', '443', '448', '555', '601', '620', '726', '729', '758', '785', '791', '838', '891']",31,"['101', '102', '125', '126', '139', '151', '196', '225', '229', '249']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj,49,"['1044', '1203', '224', '293', '448']",5,"['c', 'd', 'i', 'iv', 'o', 'p', 'sd', 'u', 'v']",4
