Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
0maj_1maj_7maj_0maj_10maj_11min_0mct_7maj_1maj_9maj_0maj_9maj_5maj_,10,['381'],1,['112'],['v'],False,0,False,True,.maj_1.maj_7.maj_0.maj_10.maj_11.min_0.mct_7.maj_1.maj_9.maj_0.maj_9.maj_5.maj,10,['381'],1,['v'],13
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,29,"['1154', '1208', '235', '280', '290', '43', '729']",7,"['b', 'c', 'd', 'o', 'od', 'v']",19
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '1143', '324', '791']",4,"['c', 'd', 'o', 'v']",19
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['1154', '1208', '235', '280', '290', '43', '729']",7,"['b', 'c', 'd', 'o', 'od', 'v']",18
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1104', '1143', '324', '615', '791']",5,"['c', 'd', 'o', 'v']",17
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1154', '1208', '235', '280', '290', '43', '729']",7,"['b', 'c', 'd', 'o', 'od', 'v']",17
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '1104', '1143', '324', '465', '477', '615', '791', '845']",9,"['c', 'cv', 'd', 'o', 'p', 'v']",17
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '1104', '1143', '324', '465', '477', '615', '791', '845']",9,"['c', 'cv', 'd', 'o', 'p', 'v']",17
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1040', '1072', '1154', '1208', '235', '280', '290', '43', '729']",9,"['b', 'c', 'd', 'o', 'od', 'u', 'v']",16
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,0,"['1045', '465', '477', '845']",4,"['d', 'o', 'v']",16
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '1143', '324', '615', '791']",5,"['c', 'd', 'o', 'v']",16
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,2,"['1040', '1072', '1154', '1208', '235', '280', '290', '43', '729']",9,"['b', 'c', 'd', 'o', 'od', 'u', 'v']",15
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '465', '477', '845']",4,"['d', 'o', 'v']",15
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['1040', '1072', '1154', '1208', '235', '280', '290', '43', '463', '729', '838']",11,"['b', 'c', 'd', 'o', 'od', 'u', 'v']",14
2maj_5maj_5maj_,202,"['101', '1040', '1044', '1045', '1071', '1072', '1104', '1143', '1154', '1203', '1208', '1225', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '427', '43', '443', '463', '465', '477', '500', '511', '516', '555', '589', '615', '620', '71', '720', '726', '729', '758', '785', '791', '838', '845', '914', '973']",49,"['132', '133', '134', '135', '136', '145', '146', '197', '198', '199', '200', '203', '204', '205', '221', '222', '223', '224', '225', '227', '228', '229', '252', '253', '254', '255', '261', '408', '409', '410', '411', '423', '435', '436', '437', '504']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,7,"['1045', '1104', '1143', '324', '443', '463', '465', '477', '615', '791', '845']",11,"['c', 'cv', 'd', 'o', 'p', 't', 'u', 'v']",14
