Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,16,"['191', '23', '559']",3,['c'],13
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['191', '23', '559']",3,['c'],12
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],11
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['191', '23', '559']",3,['c'],11
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['191', '23', '559']",3,['c'],10
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],10
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['191', '23', '559']",3,['c'],9
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],9
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],8
5maj_5maj_7maj_7maj_,48,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['106', '107', '108', '113', '114', '115', '116', '243', '47', '48', '49', '69', '70', '71']","['c', 'v']",False,0,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['191', '23', '559']",3,['c'],8
