Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,15,"['191', '23', '559']",3,['c'],13
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['191', '23', '559']",3,['c'],12
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['191', '23', '559']",3,['c'],12
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],11
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['191', '23', '559']",3,['c'],11
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],10
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],9
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],8
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],7
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],6
5maj_5maj_7maj_7maj_,16,"['191', '23', '559']",3,"['104', '105', '106', '136', '137', '140', '141', '142', '143', '83', '84']",['c'],False,1,True,True,.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],5
2maj_5maj_5maj_,116,"['1045', '1104', '1208', '183', '231', '290', '30', '324', '325', '372', '387', '443', '465', '589', '615', '690', '71', '720', '729', '791', '845']",21,"['122', '129', '130', '131', '163', '164', '208', '220', '221', '243', '247', '65', '66', '67', '68', '79', '80', '81', '82', '91']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,26,"['324', '791']",2,['c'],15
2maj_5maj_5maj_,116,"['1045', '1104', '1208', '183', '231', '290', '30', '324', '325', '372', '387', '443', '465', '589', '615', '690', '71', '720', '729', '791', '845']",21,"['122', '129', '130', '131', '163', '164', '208', '220', '221', '243', '247', '65', '66', '67', '68', '79', '80', '81', '82', '91']","['c', 'o', 'v']",False,1,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['324', '791']",2,['c'],14
