Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,16,"['1054', '1072', '1281', '23', '559', '71', '798', '875', '905']",9,"['c', 'co', 'iv', 'o', 'v']",17
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,3,"['1054', '1072', '1281', '23', '559', '71', '798', '875', '905']",9,"['c', 'co', 'iv', 'o', 'v']",16
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,3,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '875', '905']",11,"['c', 'co', 'iv', 'o', 'v']",15
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,9,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '802', '875', '905']",12,"['bc', 'c', 'ct', 'd', 'i', 'o', 't', 'v']",15
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,1,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '802', '875', '905']",12,"['bc', 'c', 'ct', 'd', 'i', 'o', 't', 'v', 'vc']",14
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '798', '875', '905']",11,"['c', 'co', 'iv', 'o', 'v']",14
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,1,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '788', '798', '802', '875', '905']",13,"['bc', 'c', 'ct', 'd', 'i', 'o', 't', 'v', 'vc']",13
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '787', '798', '802', '875', '905']",13,"['b', 'c', 'co', 'd', 'i', 'iv', 'ld', 'o', 'v']",13
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,3,"['1054', '1059', '1072', '1281', '191', '23', '474', '559', '671', '71', '787', '798', '802', '875', '905']",15,"['b', 'c', 'co', 'd', 'i', 'iv', 'ld', 'o', 'v']",12
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['162', '163', '164', '165', '194', '195', '196', '197', '259', '260', '261', '262', '263', '305', '306', '307', '308']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1054', '1059', '1072', '1281', '191', '23', '559', '71', '788', '798', '802', '875', '905']",13,"['bc', 'c', 'ct', 'd', 'i', 'o', 't', 'v', 'vc']",12
