Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,29,"['23', '559', '798']",3,['c'],14
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,1,"['23', '559', '798']",3,['c'],13
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,6,"['191', '23', '559', '798', '905']",5,['c'],11
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,21,"['1072', '1116', '457', '472', '788', '802', '875', '915', '993']",9,['v'],9
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,5,"['1072', '1116', '1141', '191', '23', '457', '472', '559', '638', '788', '798', '802', '875', '905', '915', '993']",16,"['c', 'v']",8
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,5,"['1072', '1116', '1141', '191', '23', '457', '472', '559', '638', '788', '798', '802', '875', '905', '915', '993']",16,"['c', 'v']",8
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,48,"['1054', '1066', '1072', '1100', '1116', '1117', '1193', '1228', '1248', '185', '191', '23', '347', '367', '425', '457', '472', '474', '559', '560', '59', '591', '606', '619', '731', '788', '798', '802', '83', '875', '905', '915', '993']",33,"['c', 'v']",7
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,48,"['1054', '1066', '1072', '1100', '1116', '1117', '1193', '1228', '1248', '185', '191', '23', '347', '367', '425', '457', '472', '474', '559', '560', '59', '591', '606', '619', '731', '788', '798', '802', '83', '875', '905', '915', '993']",33,"['c', 'v']",7
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,48,"['1006', '1024', '1072', '1107', '1110', '1116', '126', '130', '149', '185', '399', '451', '452', '457', '472', '59', '678', '787', '788', '802', '809', '853', '864', '875', '915', '941', '993']",27,['v'],7
5maj_5maj_7maj_7maj_,218,"['1006', '1024', '1054', '1066', '1072', '1100', '1107', '1110', '1116', '1117', '1141', '1193', '1228', '124', '1248', '126', '1281', '130', '149', '167', '185', '191', '23', '347', '367', '399', '41', '425', '451', '452', '457', '472', '474', '555', '559', '560', '570', '59', '591', '606', '619', '635', '638', '678', '68', '71', '731', '787', '788', '798', '802', '809', '83', '853', '864', '875', '905', '915', '941', '993']",60,"['106', '156', '161', '162', '183', '196', '50', '54', '55', '56', '75']","['c', 'o', 'v']",False,0,True,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj,37,"['1006', '1024', '1072', '1107', '1110', '1116', '124', '1248', '126', '130', '149', '167', '185', '399', '451', '452', '457', '472', '570', '59', '678', '68', '71', '787', '788', '802', '809', '83', '853', '864', '875', '915', '941', '993']",34,['v'],6
