Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,10,"['23', '559', '71', '905']",4,"['c', 'o', 'v']",19
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['23', '559', '71', '905']",4,"['c', 'o', 'v']",18
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,3,"['1281', '23', '559', '71', '798', '905']",6,"['c', 'co', 'iv', 'o', 'v']",17
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1281', '23', '559', '71', '798', '905']",6,"['c', 'co', 'iv', 'o', 'v']",16
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,4,"['1281', '191', '23', '559', '71', '905']",6,"['c', 'ct', 'o', 't']",16
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'co', 'iv', 'o', 'v']",15
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,6,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't']",15
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't', 'vc']",14
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'co', 'iv', 'o', 'v']",14
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't', 'vc']",13
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'co', 'd', 'i', 'iv', 'o', 'v']",13
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1281', '191', '23', '559', '671', '71', '798', '905']",8,"['b', 'c', 'co', 'd', 'i', 'iv', 'o', 'v']",12
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1281', '191', '23', '559', '71', '798', '905']",7,"['c', 'ct', 'd', 'i', 'o', 't', 'vc']",12
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1066', '1281', '191', '23', '559', '591', '671', '71', '798', '905']",10,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'o', 'v']",11
5maj_5maj_7maj_7maj_,33,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['253', '254', '255', '256', '269', '270', '271', '272', '273', '340', '341', '342', '343', '344', '379', '380', '381', '382', '383']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['1034', '1281', '191', '23', '457', '559', '71', '798', '905']",9,"['c', 'ct', 'd', 'i', 'o', 't', 'u', 'v', 'vc']",11
