Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5min6_7maj(9)_,12,['104'],1,['70'],"['c', 'd', 'i', 'o', 'v']",False,1,False,True,.maj(9)_5.min6_7.maj(9)_5.min6_7.maj(9)_5.min6,12,['104'],1,"['c', 'd', 'i', 'o', 'v']",6
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,17,"['1104', '324', '791']",3,"['c', 'o', 'v']",19
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,2,"['1104', '324', '615', '791']",4,"['c', 'o', 'v']",18
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '324', '615', '791']",4,"['c', 'o', 'v']",17
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '324', '615', '791']",4,"['c', 'o', 'v']",16
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,14,"['1045', '1104', '30', '324', '465', '589', '615', '791', '845']",9,"['c', 'd', 'l', 'o', 'v']",13
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,5,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",13
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,14,"['1045', '1104', '30', '324', '465', '589', '615', '791', '845']",9,"['c', 'd', 'l', 'o', 'v']",13
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",12
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['1045', '465', '589', '845']",4,"['c', 'd', 'o', 'v']",12
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",11
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1045', '465', '589', '845']",4,"['c', 'd', 'o', 'v']",11
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,7,"['1104', '30', '324', '443', '615', '71', '720', '791']",8,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'v']",10
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1104', '30', '324', '443', '615', '71', '720', '791']",8,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'v']",9
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,12,"['105', '1104', '30', '324', '372', '387', '443', '615', '71', '720', '791']",11,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'v']",8
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,29,"['1203', '293']",2,"['o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,4,"['1203', '293']",2,"['o', 'p', 'u', 'v']",5
2maj_5maj_5maj_,111,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845']",25,"['158', '164', '165', '202', '205', '220', '221', '222', '237', '242', '344', '353', '360', '361', '362', '363', '410']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj,17,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['124', '125', '126', '329', '330', '331']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,9,['1043'],1,"['i', 'v']",10
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['124', '125', '126', '329', '330', '331']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,1,"['1043', '689']",2,"['i', 'v']",9
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['124', '125', '126', '329', '330', '331']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,4,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",8
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['124', '125', '126', '329', '330', '331']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,0,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",7
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['124', '125', '126', '329', '330', '331']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj,1,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",6
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['124', '125', '126', '329', '330', '331']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj,5,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",5
2maj_7min9_3maj7_,24,['663'],1,['555'],"['c', 'd', 'i', 'l']",False,1,False,True,.min9_3.maj7_2.maj,24,['663'],1,"['c', 'd', 'i', 'l']",3
