Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,16,"['191', '23', '559']",3,['c'],13
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['191', '23', '559']",3,['c'],12
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],11
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],10
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],9
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['191', '23', '559']",3,['c'],8
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['191', '23', '559']",3,['c'],8
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],7
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,10,"['191', '23', '559']",3,['c'],7
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],6
5maj_5maj_7maj_7maj_,41,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['104', '105', '109', '110', '111', '258', '45', '46', '66', '67', '68']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj,10,"['1024', '1072', '1110', '1149', '149', '678', '890']",7,['v'],5
2maj_5maj_5maj_,130,"['101', '1040', '1045', '1143', '1154', '1208', '1239', '183', '231', '235', '290', '324', '403', '427', '43', '443', '463', '465', '477', '511', '516', '589', '620', '720', '729', '791', '845', '973']",28,"['164', '165', '19', '20', '245', '251', '252', '26', '283', '284', '40', '41', '42', '43', '44', '51', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,35,"['1143', '324', '791']",3,['c'],15
