Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,23,"['324', '43', '448', '72', '791']",5,['c'],18
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['148', '324', '43', '448', '72', '791']",6,['c'],17
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['148', '324', '43', '448', '72', '791']",6,['c'],16
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,4,"['148', '324', '43', '448', '72', '791']",6,['c'],15
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['148', '324', '43', '448', '72', '791']",6,['c'],14
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,15,"['1040', '148', '324', '43', '448', '467', '72', '791']",8,['c'],13
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,4,"['1040', '148', '324', '43', '448', '467', '72', '791']",8,['c'],12
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,8,"['1104', '1208', '467', '615', '66', '843', '845']",7,['v'],12
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,7,"['1040', '148', '324', '43', '448', '467', '72', '791']",8,['c'],11
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '1208', '467', '615', '66', '843', '845']",7,['v'],11
2maj_5maj_5maj_,246,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845', '973']",51,"['106', '107', '108', '115', '127', '128', '41', '42', '43', '44', '45', '51', '52', '53', '54', '61', '62', '63', '64']","['c', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,14,"['1040', '1045', '148', '324', '385', '43', '443', '448', '467', '589', '72', '720', '791']",13,['c'],10
